,x,y
675,-0.1965307054451295,1.0623853602399944
676,1.067635153993996,0.0693266295727707
677,-0.6409086396430168,-1.034850259219838
678,-1.1076547816587456,-0.782874040277619
679,-0.3427139292509849,1.042399051839487
680,0.7836391960612251,1.2425575605021162
681,-1.2172180222608378,2.0342558833801148
682,1.3891468211697726,1.092745880968426
683,-1.316745915657691,1.9594263676716
684,-0.1396563508878782,-0.7160823195891828
685,0.3964738619683353,-1.2973173476882764
686,-1.044004501593607,-0.7763166365240278
687,0.9219972259834612,-0.1526266243409384
688,-1.0530551948409177,-0.7280079269630431
689,0.8519110085181695,-0.2297535656212497
690,-0.344938503237264,1.141808413767601
691,-0.3057297398051236,1.0762211997922575
692,-0.2529167944557354,1.094107484772513
693,0.3266622497606077,-1.1883177275372765
694,-1.485926357480109,-0.2588836211358547
695,-0.8836287596185026,0.5254348259301432
696,0.9194276139686725,-0.171359839164085
697,-0.8893003128599526,0.4376859461125603
698,0.0192705067209028,0.8084317382186272
699,-0.1498032910545799,-0.8153977890439988
700,-1.2326275091628316,1.9439302883322207
701,0.3791450411320386,-1.2191144874430644
702,-0.6004386390328149,-1.056755286581517
703,-1.4011960493328437,-0.388036051046092
704,-1.1697547240331083,-1.4336540748060158
705,0.3417404051668976,-1.190184768306843
706,0.8162832631421599,1.2495624451047225
707,-0.1740984685719667,-0.8563142383074537
708,1.5601311894732994,-0.903603465534204
709,1.3514809575868836,1.2930522067171268
710,1.5703262096044324,-0.8806176288350607
711,-0.3476575071950623,1.1175817101936358
712,0.9323629700898506,1.298370370065096
713,1.5991987465043522,-0.8366355612149189
714,-0.5205459534999468,-0.9985560454677992
715,-0.2726730297561863,1.120305754684785
716,-1.491541540174511,-0.3778834473267146
717,-1.434249084512325,-0.3104596652367815
718,0.9044890051831748,1.2939207211412922
719,-1.367934593513845,2.044229647235897
720,1.3245431973999848,1.2726546519093134
721,0.9126139674232466,-0.23799356795853
722,1.361679083481604,1.1563311538843388
723,1.5018692888279452,-0.9525171075500056
724,-1.15564025495709,-1.4252493127376136
725,0.41111565382304,-1.1818049161893132
726,-0.3051218400035783,1.1108080865991876
727,0.9895486577263888,1.2552549833697797
728,-0.6305748397040077,-1.0202791369810609
729,-0.9396201064861108,0.5450337754976152
730,-0.1542938997609558,-0.7903579503020186
731,-0.2185447156131112,1.037558320893343
732,-0.1452747639911115,-0.7455422573257197
733,-1.0446828198424043,-0.8121559426182635
734,1.2177843644192885,-0.0086576652660804
735,1.181768960144442,0.0427366925761776
736,0.0054940986733001,0.8639531435227072
737,1.3721618072201422,1.1996064639717134
738,0.8821127164906496,-0.2003596736135413
739,0.0469073646435105,0.6844123315174113
740,-1.1056453749213475,-0.7889300901370617
741,-0.9934240411894868,0.5536948925592062
742,-1.4519482917813622,-0.4208017702267633
743,0.8977038460344527,-0.2509210522852105
744,1.5734153654719514,-0.8627953279783788
745,-1.2302615276432172,-1.480454430387967
746,0.8805228488496798,-0.2090767048899832
747,-0.5731915078083587,-0.9515570385710346
748,1.375829377353219,1.210692305581752
749,0.8173991723003644,1.252657503759782
750,1.484523564968833,1.1919594601510608
751,-0.988348846384665,0.592704698780952
752,-0.1537290133113489,-0.745599728555034
753,-0.9890418411934314,0.5253854245770525
754,-0.1810237208489822,-0.8052156731219837
755,1.2911654700047908,0.1446143628511932
756,-1.4711711262671698,-0.3893609757360746
757,0.8320683157643732,-0.1941959525380747
758,-1.5017235456091529,-0.3474971782234351
759,0.4554765144750118,-1.1658127790082025
760,0.9613808155849096,-0.2458219600562807
761,0.8491021771794386,-0.2322577196190335
762,1.496385730274798,-0.9003813543940233
763,0.2544853259917504,-1.2574485811117508
764,-0.5744355766229189,-0.9694113251426028
765,-1.487760135866267,-0.292694754789684
766,-0.6298183959224235,-0.927800721790322
767,-1.142252628425304,-1.3731533835370195
768,1.4252722634596255,1.1977246566709678
769,-0.6186005448326716,-0.9888215436699478
770,0.7931920071960312,1.2411416487176865
771,-1.1188140337035974,-0.7336272408149372
772,1.5251315676317685,-0.8926353224478073
773,-0.0483116841049356,-0.8944259059846522
774,-1.4841178541208204,-0.3427874754691506
775,-1.0956140297992734,-0.8782776755119882
776,1.2272775071643327,0.1159164517338609
777,-1.399253802576166,-0.3580310897532638
778,-0.0055877928992528,0.7949601869899442
779,-1.0485980829250765,-0.7549056288801445
780,-0.9895812268901868,0.4542523942465888
781,1.1600101337737967,0.1460474194969577
782,-0.7647700803892037,-1.0329080546908933
783,-0.0476178835732925,0.7507963039625458
784,0.0489717608328317,0.7837583186817824
785,-0.1904218900059522,-0.8903183488369029
786,1.2731564160917055,0.0965419801446354
787,-1.115325741060801,-1.3983067770902426
788,0.3504745887147039,-1.2923087082946572
789,-1.2597812862102555,1.9954190069321336
790,0.3188456412322163,-1.118879825510188
791,-1.1001746373273915,-0.7285082209066823
792,-0.3325156984199732,1.0895691869885444
793,1.4754155557458903,-0.8960220931104551
794,0.3202543085289202,-1.1679857007217795
795,-0.6140050855990575,-1.0072688421150018
796,-0.5879870136982241,-1.0810925414160149
797,0.9139858514946408,1.2077965167180038
798,0.0571841923998091,0.8031673571246168
799,-1.1324139400335698,-1.450196940853364
800,1.2910135231190083,0.1115201988985016
801,1.58257301685581,-0.8675109570714377
802,-0.2534089121651215,1.1807253014392676
803,-0.9669551306900562,0.4657635715963498
804,-1.0866465702350203,-0.8379755246145175
805,0.8417554483118372,-0.2174851320915319
806,-0.3272148689088485,1.1019992437553146
807,0.8082825648252928,-0.2470456947465565
808,-0.3154003679272196,1.1142587403339457
809,-0.5818443280013774,-1.0567384020853765
810,1.1803739023708617,0.0207636681931232
811,0.8314257394169732,1.2508982245477749
812,-0.527218545666487,-0.9377737598861184
813,1.313206364228957,1.1842658063738447
814,1.2078652780754358,0.0349468435205729
815,0.875197486922829,-0.2036215090646208
816,1.1807378183932031,0.0949889235325062
817,-1.1119793015146138,-1.5230085869059813
818,0.8302950609576075,1.2612111600886329
819,-1.5070692125581275,-0.3977856614570788
820,-0.1819599689754849,-0.8024736144967547
821,-1.4795868611031318,-0.3313201606284413
822,-0.2387045183366613,-0.7359304692738291
823,0.9555299457236004,-0.1736780897515265
824,0.8593247588825648,-0.2314329101939439
825,-0.6788755681220554,-0.9170992352992904
826,-1.1403657607261433,-1.4184038662193186
827,1.5797234236319402,-0.8994588174414557
828,-1.204353859411616,-1.4563548529105834
829,1.5005061173716572,-0.7575694231516289
830,0.8831757646685533,1.212047796822485
831,1.1776502572940628,0.1165373847075647
832,-0.0920470183895433,0.7783824227568583
833,-0.8627870083650269,0.5888006414118179
834,-1.5530095922178078,-0.4411985942253245
835,-0.2385368923265379,1.1317678207743298
836,-1.301192600868894,1.980452898221692
837,0.2822548711633789,-1.126774104435562
838,-1.158162703698205,-1.5019339958567564
839,-1.4265476351988675,-0.4087016331210855
840,-1.1999442640370763,-0.682176392233145
841,-0.5874787531183882,-1.028796519758025
842,-0.6224508800112026,-0.9502107398045332
843,1.286282244304393,0.0061876450700813
844,-1.1890905716371534,-0.8780794493097268
845,-1.109894647261548,-1.4718638152167012
846,-1.1447590161770649,-0.8989615474698347
847,1.2962218557850658,0.1437911491782004
848,0.0161069840438723,0.7344898330332648
849,0.211750852784066,-1.1355614682607134
850,-0.6683896055519665,-1.0198785324801891
851,0.787196023373482,1.2061633591751495
852,-0.6800832177692571,-1.0301219144691711
853,0.9183539821200978,-0.2949130957677358
854,0.2940561409881232,-1.1740638006530075
855,0.2636388345892771,-1.1768466589517268
856,1.4125645527644812,1.1881853759906995
857,-0.928277138815355,0.5148501392733648
858,0.7893833518781735,-0.2817377039174258
859,-0.0867846663803998,-0.8507755825152945
860,-1.188085614307587,-0.7853419791698609
861,-0.5817614802847323,-0.9018978448553376
862,1.5411688060223196,-0.8726275600170474
863,0.343900413059185,-1.1771586178125506
864,-0.6477467547897626,-0.998820571537081
865,-0.250175706419147,1.123000049716949
866,-0.3391468600291211,1.041225022979357
867,0.3184156486988732,-1.1512572706199091
868,-0.600291407308384,-1.0418792711503495
869,0.8649350622658899,-0.2622378236385865
870,0.8392125822733749,1.303962310349782
871,-1.0304150077081615,0.3496846148786571
872,0.3822315324861766,-1.170224261682269
873,-0.1204091207189379,-0.7429755881380397
874,-1.1381872094012828,-1.448230433204449
875,-0.6753427638741134,-0.9748759702510208
876,-1.4134834313916576,-0.2832228065071959
877,1.4254227733301186,1.1141361878916047
878,-0.1491252076935075,-0.8320959600423224
879,0.9359451661012492,1.2874638392978872
880,1.420743068818501,1.2014686037555846
881,-1.133415281353305,-1.40656718227002
882,-1.378995828941962,1.9629703473173423
883,-0.3415792986440837,1.0454459770495093
884,0.9310254526459164,-0.2520277414052738
885,-1.2058381110653562,-0.8197801785376745
886,-0.9865436672108712,0.5158649091100388
887,-1.106778215451128,-0.8496765971621366
888,0.882086013247303,-0.2523764954107908
889,-0.9201521391982164,0.4984467134073893
890,-1.1015130635005683,-0.793606043055935
891,0.836872874863781,-0.2300347276256001
892,1.184115985918193,0.0280097967846947
893,-0.5980521958459534,-1.0320846574712903
894,1.266785728069157,-0.006504957568138
895,0.8948234391956399,-0.274250943424124
896,-0.3826981100214235,1.1096281530025347
897,-0.1558819857693084,-0.7767683907143124
898,1.3448415207852185,1.378853474140792
899,-0.1448066446096164,-0.7958129419770239
900,0.8135246940658432,1.2705559687591863
901,0.8838066127922425,-0.1669720498449358
902,0.2527375341164763,-1.0709779427838937
903,-0.1101170114640568,-0.7661513365004281
904,-1.1864296651385875,-1.4806371662454352
905,1.462448832649181,-0.9113435042499688
906,-1.383704528435304,2.0030706319580154
907,1.5239386967445268,-0.8941793254810124
908,-1.5009769093771204,-0.306212382882738
909,0.4791295375804218,-1.1287186851342237
910,1.243121608729078,0.1960097942925874
911,0.0360852922281886,0.8185860055740213
912,-1.0434379610799367,-1.4476373739822368
913,0.8901768073933728,-0.1731300833032049
914,-1.1182499602942868,-0.7616866080208781
915,0.3139282548276946,-1.0881929732362856
916,0.8509839144751478,1.2983920527457342
917,-1.1506531062636685,-0.8581013061711475
918,1.1488126622311192,0.0455275909550786
919,1.5062537424506517,-0.8750063489999271
920,-1.4608549370213415,-0.370160365157037
921,1.4640940279387664,-0.9097631906930242
922,-0.8741112808073571,0.471171520421154
923,-1.1615419796337685,-1.397847589191595
924,-0.2800365660125657,1.0822002058766302
925,-0.5955242708080566,-0.9833879517814096
926,0.0203240659878693,0.8209133054356567
927,-1.1380939491217965,-1.4516366632451618
928,-1.206282385386935,-1.4812722941314986
929,1.1627568712525462,0.1753501736368807
930,-1.128698311408301,-0.7438462585929436
931,1.4955509116877188,1.199370143461232
932,0.8025484307589138,-0.2465258965249717
933,-0.0509574181631964,0.7030196344883733
934,-1.3503947183305716,1.9115754964051552
935,0.8849188695614248,-0.1684115865158393
936,-0.955744247148886,0.607338443803219
937,-0.3307135032227507,1.0551516594168042
938,-1.2180317722930047,-0.8248605664778009
939,-1.1553252891645387,-1.386300433151875
940,-1.4647393876882258,-0.3499984889834573
941,-1.1732592957642498,-1.4671211674633309
942,0.851772360058468,-0.2066718291733869
943,-0.5689719930326321,-0.9192399094886212
944,-0.1308043507669571,-0.7943010481273257
945,-1.1424284643796134,-0.8041464114993302
946,-1.1256799829109496,-0.818555720954526
947,0.8746638383143296,-0.2513616924666641
948,0.9370401348669524,1.27696664365321
949,1.1549499580860694,-0.0039175865969179
950,-0.9989946712079014,0.4925909628738179
951,-1.0461554345323087,0.4414369860535315
952,-0.1573629094821218,-0.7919847873885167
953,-0.934292042313579,0.4544659611867225
954,1.286352668930976,1.26646590742432
955,-1.2602711914450746,2.073409692255361
956,-1.112919221226668,-0.8057215974353484
957,1.2138442907398943,0.0926415938627228
958,0.85094872986907,-0.2123401995556732
959,0.4725981941903205,-1.1880014783498216
960,-1.0671780447738604,-0.7617903932730817
961,1.4573431995689623,1.246960740037394
962,-0.0323004721024619,0.8043905801066651
963,-0.5161622367210619,-0.9599698805551894
964,-0.0027320150586254,0.7419643205029378
965,0.3527123621057443,-1.1601933962346598
966,0.880595964626758,-0.270961908924765
967,-0.4989615724845898,-0.9868823191378384
968,0.7793246055712583,-0.1655470467493852
969,-1.0618113937428335,0.5012896375236146
970,-1.5399845833323975,-0.4010167258290631
971,1.233914018307593,0.0985944960430984
972,-1.074259522927226,-1.4934935145761856
973,-1.2832607254055002,2.083059846105339
974,-0.2847837530628773,1.119097177561165
975,0.9180372720495203,-0.176984237817413
976,-0.6413643026285123,-0.9881376590082014
977,0.8317981788840076,1.2860714392429282
978,0.9197212265418772,-0.2391668093797964
979,1.276225316415908,0.1905187627527372
980,-1.2481894245006826,2.033020328383006
981,-1.4502655740033852,-0.3172602897939476
982,0.90888495755621,-0.2157099907189145
983,-1.1165920518995096,-0.7905784136025394
984,-1.444735715605372,-0.3809115001438996
985,1.50746370731586,-0.8861762746273846
986,-1.3481620636007865,1.978240343345436
987,-0.0276643551465157,0.7762840543562284
988,-1.249175676019897,2.04714069653705
989,0.0232058997925731,0.8194713379926354
990,-0.0111728671193805,0.8190440591019854
991,0.3675734513492046,-1.2375668492188292
992,0.7704060489496686,1.2370741331029458
993,-1.5512219449809903,-0.4284681565852931
994,1.1807224907642266,-0.0358140045869703
995,0.9555962194124058,-0.1921638601876381
996,-1.0149970412564655,-1.4134038729414042
997,-0.0134193533507349,0.7666434278824298
998,-1.1316690296802134,-1.526942111238429
999,0.299979994234796,-1.110168428624808
1000,0.91704624066101,-0.2829295201370376
1001,1.1383984335657529,0.0600870263003453
1002,-0.2066519925906828,-0.716358178470671
1003,-1.0834852743254424,-1.4121189979056503
1004,1.1844498432794994,0.072626294340625
1005,-1.4245962156766212,-0.4129572408910594
1006,1.3651225593781748,1.1914617475075568
1007,-0.5855063710288508,-0.9905731441542336
1008,0.3285678578180824,-1.1927426836299508
1009,-0.4457999389755784,1.1128899330418038
1010,0.0007140505802412,0.7774598962835919
1011,-1.117852624615079,-0.8137411891698985
1012,0.3372757941592363,-1.1764964256939014
1013,0.8355447802167147,-0.2427627371470364
1014,0.8604421097921812,-0.2189671153029651
1015,0.343816592149989,-1.160403499518054
1016,-0.6443172853784421,-1.0154384685040432
1017,0.7743939979965281,1.2286256326749678
1018,-1.2436558831783606,2.10165971237993
1019,1.4673262769295383,1.25075751895672
1020,1.4011502557254991,1.2763659366785085
1021,-1.204124412349352,-1.4526867409836708
1022,-1.3222388150619273,1.920454564677751
1023,-1.198446150635847,-1.4383471107941492
1024,1.5158772565910628,1.1374288175689211
1025,0.9445124549806184,-0.2007717105249774
1026,-1.4749347587546884,-0.3008548633832339
1027,1.5120160403362728,-0.8193172818589645
1028,1.1232035475451554,0.0294368396300333
1029,-1.1224157259116845,-0.7224663051858107
1030,0.9279509006546002,-0.2231738127892895
1031,-0.5516848079839702,-0.9695957289035974
1032,-1.354714138333912,1.937974917936853
1033,1.4217652654144106,1.2191859371406029
1034,0.8573076433491548,-0.2839972565459601
1035,0.858997486430948,1.2974630575792712
1036,-0.6329603451258404,-0.9449439176254872
1037,0.7728511062103816,-0.3547320108936336
1038,-1.158559332674172,-1.4805525016109604
1039,-1.129643723368047,-1.5450890581846366
1040,-0.6045667886305998,-1.0560897569404253
1041,-1.1600712557739,-0.81863620051602
1042,0.7831660831570016,-0.1581581557086357
1043,-0.6834586782594844,-1.0731164218431586
1044,0.4189152541527213,-1.1920908010637423
1045,-0.0652535086706082,-0.7850516846042886
1046,-0.6104465473750244,-0.9701037463283206
1047,1.364870713550598,1.1917152411464744
1048,-1.4814863431338765,-0.2982243219769919
1049,-1.1589909612937253,-1.4544759903445177
1050,1.25737522731575,0.0460975213688157
1051,-0.9507850536481368,0.506424185045607
1052,-0.3177093114249941,1.0676602585748858
1053,0.8188407540051862,-0.2763555269491994
1054,-1.447761532060727,-0.4640241565341013
1055,-0.1909634088021337,1.133652060868277
1056,-0.6959768726052253,-0.9507590498708348
1057,-1.1289005955868847,-1.410471858135001
1058,1.1811266432614391,0.0728921925195634
1059,1.1908569304177314,0.1131137450757502
1060,0.4194203626483027,-1.186198131968913
1061,0.3703206691510221,-1.2452455496818502
1062,-1.0862221866034636,-0.8069572987572847
1063,0.8577730003711448,1.3528350349158729
1064,-0.6164293764155696,-1.006361398590562
1065,-0.3296363273061889,1.0485701392907028
1066,-1.3769080793824098,-0.3188527084054443
1067,0.8634422047294121,-0.1990915990455364
1068,-0.0390323801346929,0.7565874777938705
1069,-1.0866554561787645,-1.408742371331344
1070,1.2247494022142094,0.0768812351641731
1071,1.6039574808394612,-0.838828032436626
1072,-0.0484710035627756,0.7948965873680314
1073,1.5514131014074084,-0.8237328785846315
1074,-1.190609290094422,-1.4169548358124495
1075,-0.4042752920025638,1.1586414049974747
1076,-0.6530222475695866,-1.0548221641111053
1077,-0.5871883869190133,-0.9681527465771572
1078,0.8198807742117714,1.3410882766680745
1079,-1.1721224840398738,-1.344661666923075
1080,1.4415965361367618,1.2001029924035358
1081,0.9081299546495122,-0.1939802800090103
1082,-0.3431737107484952,1.0756741210987195
1083,1.2797534226046403,1.2096016015241924
1084,-1.4822425166337636,-0.3432556760118136
1085,1.5594180558569704,-0.8913080088782429
1086,0.9223551273816932,1.2999075780518323
1087,-0.0351155787694733,-0.7500800429970552
1088,-1.4000632186815627,-0.4210812384480931
1089,1.4626714410363604,1.1412227599357767
1090,0.7904623432502976,1.290632425841953
1091,-0.946027082143162,0.4436978629556119
1092,1.156240452758806,0.1144477814221543
1093,0.8256215276003988,1.1955245406749933
1094,-0.3187274800118449,1.056693407400481
1095,-0.0571625931149812,0.7207602567606683
1096,-0.6593644335629782,-1.0088331305950138
1097,0.7845357266109856,1.2783513261105677
1098,-0.1652493131318193,-0.7430468623587095
1099,-0.699095171329515,-0.946115330722692
1100,-0.141684129875963,0.7246104765891136
1101,-1.031537680353368,0.4454771309313
1102,0.2756468936757829,-1.2366855557214955
1103,0.9481027484817548,-0.2568009634228098
